           1        2001           5   28.284271247462364     
 5.7982756057297E-01  9.8564611010030E-01  1.9409129346043E-01  4.0331569116267E-02  0.0000000000000E+00  1.0145629245148E+00
 5.9396969619670E-01  9.8566880098718E-01  1.9880315620449E-01  4.2314492956138E-02  0.0000000000000E+00  1.0145395684620E+00
 6.0811183182043E-01  9.8569202891242E-01  2.0351291180017E-01  4.4344195332840E-02  0.0000000000000E+00  1.0145156607418E+00
 6.2225396744416E-01  9.8571579293495E-01  2.0822046260531E-01  4.6420583820982E-02  0.0000000000000E+00  1.0144912024008E+00
 6.3639610306789E-01  9.8574009206924E-01  2.1292570887865E-01  4.8543561942431E-02  0.0000000000000E+00  1.0144661945329E+00
 6.5053823869162E-01  9.8576492528436E-01  2.1762854879205E-01  5.0713029088772E-02  0.0000000000000E+00  1.0144406382805E+00
 6.6468037431536E-01  9.8579029150304E-01  2.2232887844328E-01  5.2928880444741E-02  0.0000000000000E+00  1.0144145348351E+00
 6.7882250993909E-01  9.8581618960081E-01  2.2702659186927E-01  5.5191006912622E-02  0.0000000000000E+00  1.0143878854383E+00
 6.9296464556282E-01  9.8584261840502E-01  2.3172158105998E-01  5.7499295037694E-02  0.0000000000000E+00  1.0143606913829E+00
 7.0710678118655E-01  9.8586957669403E-01  2.3641373597270E-01  5.9853626934721E-02  0.0000000000000E+00  1.0143329540134E+00
 7.2124891681028E-01  9.8589706319628E-01  2.4110294454704E-01  6.2253880215557E-02  0.0000000000000E+00  1.0143046747274E+00
 7.3539105243401E-01  9.8592507658946E-01  2.4578909272035E-01  6.4699927917884E-02  0.0000000000000E+00  1.0142758549760E+00
 7.4953318805774E-01  9.8595361549960E-01  2.5047206444375E-01  6.7191638435132E-02  0.0000000000000E+00  1.0142464962647E+00
 7.6367532368147E-01  9.8598267850032E-01  2.5515174169880E-01  6.9728875447612E-02  0.0000000000000E+00  1.0142166001547E+00
 7.7781745930520E-01  9.8601226411194E-01  2.5982800451466E-01  7.2311497854911E-02  0.0000000000000E+00  1.0141861682630E+00
 7.9195959492893E-01  9.8604237080067E-01  2.6450073098585E-01  7.4939359709579E-02  0.0000000000000E+00  1.0141552022638E+00
 8.0610173055266E-01  9.8607299697788E-01  2.6916979729064E-01  7.7612310152156E-02  0.0000000000000E+00  1.0141237038889E+00
 8.2024386617640E-01  9.8610414099924E-01  2.7383507771005E-01  8.0330193347570E-02  0.0000000000000E+00  1.0140916749287E+00
 8.3438600180013E-01  9.8613580116402E-01  2.7849644464738E-01  8.3092848422956E-02  0.0000000000000E+00  1.0140591172328E+00
 8.4852813742386E-01  9.8616797571432E-01  2.8315376864841E-01  8.5900109406930E-02  0.0000000000000E+00  1.0140260327108E+00
 8.6267027304759E-01  9.8620066283435E-01  2.8780691842224E-01  8.8751805170357E-02  0.0000000000000E+00  1.0139924233330E+00
 8.7681240867132E-01  9.8623386064969E-01  2.9245576086266E-01  9.1647759368661E-02  0.0000000000000E+00  1.0139582911311E+00
 8.9095454429505E-01  9.8626756722666E-01  2.9710016107021E-01  9.4587790385706E-02  0.0000000000000E+00  1.0139236381989E+00
 9.0509667991878E-01  9.8630178057158E-01  3.0173998237490E-01  9.7571711279304E-02  0.0000000000000E+00  1.0138884666927E+00
 9.1923881554251E-01  9.8633649863018E-01  3.0637508635946E-01  1.0059932972838E-01  0.0000000000000E+00  1.0138527788324E+00
 9.3338095116624E-01  9.8637171928690E-01  3.1100533288332E-01  1.0367044798181E-01  0.0000000000000E+00  1.0138165769016E+00
 9.4752308678997E-01  9.8640744036433E-01  3.1563058010720E-01  1.0678486280905E-01  0.0000000000000E+00  1.0137798632486E+00
 9.6166522241371E-01  9.8644365962260E-01  3.2025068451831E-01  1.0994236545252E-01  0.0000000000000E+00  1.0137426402868E+00
 9.7580735803744E-01  9.8648037475880E-01  3.2486550095625E-01  1.1314274158175E-01  0.0000000000000E+00  1.0137049104951E+00
 9.8994949366117E-01  9.8651758340644E-01  3.2947488263950E-01  1.1638577124950E-01  0.0000000000000E+00  1.0136666764185E+00
 1.0040916292849E+00  9.8655528313491E-01  3.3407868119264E-01  1.1967122884967E-01  0.0000000000000E+00  1.0136279406688E+00
 1.0182337649086E+00  9.8659347144901E-01  3.3867674667409E-01  1.2299888307723E-01  0.0000000000000E+00  1.0135887059249E+00
 1.0323759005324E+00  9.8663214578842E-01  3.4326892760466E-01  1.2636849689006E-01  0.0000000000000E+00  1.0135489749332E+00
 1.0465180361561E+00  9.8667130352728E-01  3.4785507099658E-01  1.2977982747284E-01  0.0000000000000E+00  1.0135087505080E+00
 1.0606601717798E+00  9.8671094197376E-01  3.5243502238337E-01  1.3323262620300E-01  0.0000000000000E+00  1.0134680355319E+00
 1.0748023074036E+00  9.8675105836961E-01  3.5700862585014E-01  1.3672663861875E-01  0.0000000000000E+00  1.0134268329565E+00
 1.0889444430273E+00  9.8679164988983E-01  3.6157572406477E-01  1.4026160438922E-01  0.0000000000000E+00  1.0133851458022E+00
 1.1030865786510E+00  9.8683271364227E-01  3.6613615830956E-01  1.4383725728678E-01  0.0000000000000E+00  1.0133429771588E+00
 1.1172287142747E+00  9.8687424666734E-01  3.7068976851360E-01  1.4745332516159E-01  0.0000000000000E+00  1.0133003301859E+00
 1.1313708498985E+00  9.8691624593766E-01  3.7523639328579E-01  1.5110952991831E-01  0.0000000000000E+00  1.0132572081128E+00
 1.1455129855222E+00  9.8695870835782E-01  3.7977586994849E-01  1.5480558749518E-01  0.0000000000000E+00  1.0132136142391E+00
 1.1596551211459E+00  9.8700163076413E-01  3.8430803457178E-01  1.5854120784531E-01  0.0000000000000E+00  1.0131695519346E+00
 1.1737972567697E+00  9.8704500992437E-01  3.8883272200840E-01  1.6231609492038E-01  0.0000000000000E+00  1.0131250246396E+00
 1.1879393923934E+00  9.8708884253762E-01  3.9334976592932E-01  1.6612994665667E-01  0.0000000000000E+00  1.0130800358650E+00
 1.2020815280171E+00  9.8713312523411E-01  3.9785899885987E-01  1.6998245496351E-01  0.0000000000000E+00  1.0130345891927E+00
 1.2162236636409E+00  9.8717785457504E-01  4.0236025221660E-01  1.7387330571414E-01  0.0000000000000E+00  1.0129886882749E+00
 1.2303657992646E+00  9.8722302705252E-01  4.0685335634462E-01  1.7780217873910E-01  0.0000000000000E+00  1.0129423368351E+00
 1.2445079348883E+00  9.8726863908947E-01  4.1133814055569E-01  1.8176874782201E-01  0.0000000000000E+00  1.0128955386674E+00
 1.2586500705121E+00  9.8731468703959E-01  4.1581443316684E-01  1.8577268069796E-01  0.0000000000000E+00  1.0128482976369E+00
 1.2727922061358E+00  9.8736116718733E-01  4.2028206153955E-01  1.8981363905443E-01  0.0000000000000E+00  1.0128006176794E+00
 1.2869343417595E+00  9.8740807574793E-01  4.2474085211963E-01  1.9389127853474E-01  0.0000000000000E+00  1.0127525028014E+00
 1.3010764773832E+00  9.8745540886745E-01  4.2919063047754E-01  1.9800524874414E-01  0.0000000000000E+00  1.0127039570799E+00
 1.3152186130070E+00  9.8750316262285E-01  4.3363122134945E-01  2.0215519325853E-01  0.0000000000000E+00  1.0126549846625E+00
 1.3293607486307E+00  9.8755133302211E-01  4.3806244867870E-01  2.0634074963580E-01  0.0000000000000E+00  1.0126055897670E+00
 1.3435028842544E+00  9.8759991600439E-01  4.4248413565793E-01  2.1056154942986E-01  0.0000000000000E+00  1.0125557766811E+00
 1.3576450198782E+00  9.8764890744016E-01  4.4689610477169E-01  2.1481721820733E-01  0.0000000000000E+00  1.0125055497625E+00
 1.3717871555019E+00  9.8769830313147E-01  4.5129817783963E-01  2.1910737556699E-01  0.0000000000000E+00  1.0124549134382E+00
 1.3859292911256E+00  9.8774809881214E-01  4.5569017606020E-01  2.2343163516190E-01  0.0000000000000E+00  1.0124038722045E+00
 1.4000714267494E+00  9.8779829014808E-01  4.6007192005483E-01  2.2778960472427E-01  0.0000000000000E+00  1.0123524306264E+00
 1.4142135623731E+00  9.8784887273757E-01  4.6444322991266E-01  2.3218088609314E-01  0.0000000000000E+00  1.0123005933375E+00
 1.4283556979968E+00  9.8789984211159E-01  4.6880392523572E-01  2.3660507524478E-01  0.0000000000000E+00  1.0122483650393E+00
 1.4424978336206E+00  9.8795119373426E-01  4.7315382518464E-01  2.4106176232587E-01  0.0000000000000E+00  1.0121957505008E+00
 1.4566399692443E+00  9.8800292300318E-01  4.7749274852475E-01  2.4555053168951E-01  0.0000000000000E+00  1.0121427545582E+00
 1.4707821048680E+00  9.8805502524991E-01  4.8182051367269E-01  2.5007096193399E-01  0.0000000000000E+00  1.0120893821142E+00
 1.4849242404918E+00  9.8810749574043E-01  4.8613693874341E-01  2.5462262594443E-01  0.0000000000000E+00  1.0120356381374E+00
 1.4990663761155E+00  9.8816032967568E-01  4.9044184159765E-01  2.5920509093716E-01  0.0000000000000E+00  1.0119815276618E+00
 1.5132085117392E+00  9.8821352219209E-01  4.9473503988975E-01  2.6381791850701E-01  0.0000000000000E+00  1.0119270557862E+00
 1.5273506473629E+00  9.8826706836214E-01  4.9901635111591E-01  2.6846066467733E-01  0.0000000000000E+00  1.0118722276735E+00
 1.5414927829867E+00  9.8832096319502E-01  5.0328559266281E-01  2.7313287995292E-01  0.0000000000000E+00  1.0118170485499E+00
 1.5556349186104E+00  9.8837520163723E-01  5.0754258185657E-01  2.7783410937571E-01  0.0000000000000E+00  1.0117615237043E+00
 1.5697770542341E+00  9.8842977857330E-01  5.1178713601207E-01  2.8256389258334E-01  0.0000000000000E+00  1.0117056584873E+00
 1.5839191898579E+00  9.8848468882650E-01  5.1601907248257E-01  2.8732176387050E-01  0.0000000000000E+00  1.0116494583110E+00
 1.5980613254816E+00  9.8853992715955E-01  5.2023820870969E-01  2.9210725225313E-01  0.0000000000000E+00  1.0115929286472E+00
 1.6122034611053E+00  9.8859548827549E-01  5.2444436227360E-01  2.9691988153535E-01  0.0000000000000E+00  1.0115360750274E+00
 1.6263455967291E+00  9.8865136681839E-01  5.2863735094354E-01  3.0175917037930E-01  0.0000000000000E+00  1.0114789030416E+00
 1.6404877323528E+00  9.8870755737429E-01  5.3281699272857E-01  3.0662463237765E-01  0.0000000000000E+00  1.0114214183370E+00
 1.6546298679765E+00  9.8876405447203E-01  5.3698310592856E-01  3.1151577612900E-01  0.0000000000000E+00  1.0113636266176E+00
 1.6687720036003E+00  9.8882085258422E-01  5.4113550918537E-01  3.1643210531593E-01  0.0000000000000E+00  1.0113055336430E+00
 1.6829141392240E+00  9.8887794612811E-01  5.4527402153424E-01  3.2137311878587E-01  0.0000000000000E+00  1.0112471452270E+00
 1.6970562748477E+00  9.8893532946667E-01  5.4939846245535E-01  3.2633831063466E-01  0.0000000000000E+00  1.0111884672371E+00
 1.7111984104714E+00  9.8899299690951E-01  5.5350865192552E-01  3.3132717029281E-01  0.0000000000000E+00  1.0111295055929E+00
 1.7253405460952E+00  9.8905094271401E-01  5.5760441047006E-01  3.3633918261450E-01  0.0000000000000E+00  1.0110702662655E+00
 1.7394826817189E+00  9.8910916108632E-01  5.6168555921470E-01  3.4137382796915E-01  0.0000000000000E+00  1.0110107552757E+00
 1.7536248173426E+00  9.8916764618255E-01  5.6575191993763E-01  3.4643058233571E-01  0.0000000000000E+00  1.0109509786933E+00
 1.7677669529664E+00  9.8922639210983E-01  5.6980331512159E-01  3.5150891739947E-01  0.0000000000000E+00  1.0108909426357E+00
 1.7819090885901E+00  9.8928539292754E-01  5.7383956800600E-01  3.5660830065156E-01  0.0000000000000E+00  1.0108306532665E+00
 1.7960512242138E+00  9.8934464264849E-01  5.7786050263912E-01  3.6172819549086E-01  0.0000000000000E+00  1.0107701167947E+00
 1.8101933598376E+00  9.8940413524014E-01  5.8186594393024E-01  3.6686806132856E-01  0.0000000000000E+00  1.0107093394726E+00
 1.8243354954613E+00  9.8946386462587E-01  5.8585571770174E-01  3.7202735369509E-01  0.0000000000000E+00  1.0106483275952E+00
 1.8384776310850E+00  9.8952382468625E-01  5.8982965074120E-01  3.7720552434954E-01  0.0000000000000E+00  1.0105870874984E+00
 1.8526197667088E+00  9.8958400926038E-01  5.9378757085341E-01  3.8240202139151E-01  0.0000000000000E+00  1.0105256255580E+00
 1.8667619023325E+00  9.8964441214722E-01  5.9772930691227E-01  3.8761628937525E-01  0.0000000000000E+00  1.0104639481875E+00
 1.8809040379562E+00  9.8970502710696E-01  6.0165468891258E-01  3.9284776942617E-01  0.0000000000000E+00  1.0104020618377E+00
 1.8950461735799E+00  9.8976584786239E-01  6.0556354802165E-01  3.9809589935963E-01  0.0000000000000E+00  1.0103399729943E+00
 1.9091883092037E+00  9.8982686810036E-01  6.0945571663082E-01  4.0336011380195E-01  0.0000000000000E+00  1.0102776881771E+00
 1.9233304448274E+00  9.8988808147321E-01  6.1333102840670E-01  4.0863984431358E-01  0.0000000000000E+00  1.0102152139379E+00
 1.9374725804511E+00  9.8994948160021E-01  6.1718931834226E-01  4.1393451951444E-01  0.0000000000000E+00  1.0101525568593E+00
 1.9516147160749E+00  9.9001106206911E-01  6.2103042280762E-01  4.1924356521130E-01  0.0000000000000E+00  1.0100897235532E+00
 1.9657568516986E+00  9.9007281643759E-01  6.2485417960062E-01  4.2456640452726E-01  0.0000000000000E+00  1.0100267206589E+00
 1.9798989873223E+00  9.9013473823484E-01  6.2866042799709E-01  4.2990245803313E-01  0.0000000000000E+00  1.0099635548418E+00
 1.9940411229461E+00  9.9019682096312E-01  6.3244900880077E-01  4.3525114388077E-01  0.0000000000000E+00  1.0099002327914E+00
 2.0081832585698E+00  9.9025905809928E-01  6.3621976439293E-01  4.4061187793827E-01  0.0000000000000E+00  1.0098367612203E+00
 2.0223253941935E+00  9.9032144309645E-01  6.3997253878162E-01  4.4598407392696E-01  0.0000000000000E+00  1.0097731468616E+00
 2.0364675298173E+00  9.9038396938557E-01  6.4370717765050E-01  4.5136714356016E-01  0.0000000000000E+00  1.0097093964681E+00
 2.0506096654410E+00  9.9044663037708E-01  6.4742352840727E-01  4.5676049668354E-01  0.0000000000000E+00  1.0096455168102E+00
 2.0647518010647E+00  9.9050941946252E-01  6.5112144023172E-01  4.6216354141720E-01  0.0000000000000E+00  1.0095815146742E+00
 2.0788939366885E+00  9.9057233001626E-01  6.5480076412318E-01  4.6757568429923E-01  0.0000000000000E+00  1.0095173968604E+00
 2.0930360723122E+00  9.9063535539713E-01  6.5846135294764E-01  4.7299633043080E-01  0.0000000000000E+00  1.0094531701820E+00
 2.1071782079359E+00  9.9069848895014E-01  6.6210306148423E-01  4.7842488362256E-01  0.0000000000000E+00  1.0093888414625E+00
 2.1213203435596E+00  9.9076172400817E-01  6.6572574647127E-01  4.8386074654258E-01  0.0000000000000E+00  1.0093244175345E+00
 2.1354624791834E+00  9.9082505389372E-01  6.6932926665164E-01  4.8930332086533E-01  0.0000000000000E+00  1.0092599052378E+00
 2.1496046148071E+00  9.9088847192063E-01  6.7291348281770E-01  4.9475200742208E-01  0.0000000000000E+00  1.0091953114175E+00
 2.1637467504308E+00  9.9095197139581E-01  6.7647825785551E-01  5.0020620635224E-01  0.0000000000000E+00  1.0091306429225E+00
 2.1778888860546E+00  9.9101554562101E-01  6.8002345678843E-01  5.0566531725593E-01  0.0000000000000E+00  1.0090659066033E+00
 2.1920310216783E+00  9.9107918789457E-01  6.8354894682009E-01  5.1112873934739E-01  0.0000000000000E+00  1.0090011093103E+00
 2.2061731573020E+00  9.9114289151320E-01  6.8705459737669E-01  5.1659587160937E-01  0.0000000000000E+00  1.0089362578924E+00
 2.2203152929258E+00  9.9120664977375E-01  6.9054028014857E-01  5.2206611294832E-01  0.0000000000000E+00  1.0088713591946E+00
 2.2344574285495E+00  9.9127045597500E-01  6.9400586913109E-01  5.2753886235036E-01  0.0000000000000E+00  1.0088064200566E+00
 2.2485995641732E+00  9.9133430341942E-01  6.9745124066473E-01  5.3301351903784E-01  0.0000000000000E+00  1.0087414473106E+00
 2.2627416997970E+00  9.9139818541498E-01  7.0087627347444E-01  5.3848948262660E-01  0.0000000000000E+00  1.0086764477801E+00
 2.2768838354207E+00  9.9146209527695E-01  7.0428084870823E-01  5.4396615328365E-01  0.0000000000000E+00  1.0086114282772E+00
 2.2910259710444E+00  9.9152602632965E-01  7.0766484997493E-01  5.4944293188531E-01  0.0000000000000E+00  1.0085463956017E+00
 2.3051681066681E+00  9.9158997190830E-01  7.1102816338110E-01  5.5491922017570E-01  0.0000000000000E+00  1.0084813565384E+00
 2.3193102422919E+00  9.9165392536077E-01  7.1437067756711E-01  5.6039442092548E-01  0.0000000000000E+00  1.0084163178562E+00
 2.3334523779156E+00  9.9171788004937E-01  7.1769228374240E-01  5.6586793809077E-01  0.0000000000000E+00  1.0083512863056E+00
 2.3475945135393E+00  9.9178182935268E-01  7.2099287571976E-01  5.7133917697217E-01  0.0000000000000E+00  1.0082862686168E+00
 2.3617366491631E+00  9.9184576666728E-01  7.2427234994875E-01  5.7680754437382E-01  0.0000000000000E+00  1.0082212714988E+00
 2.3758787847868E+00  9.9190968540955E-01  7.2753060554824E-01  5.8227244876229E-01  0.0000000000000E+00  1.0081563016366E+00
 2.3900209204105E+00  9.9197357901745E-01  7.3076754433792E-01  5.8773330042544E-01  0.0000000000000E+00  1.0080913656899E+00
 2.4041630560343E+00  9.9203744095228E-01  7.3398307086892E-01  5.9318951163096E-01  0.0000000000000E+00  1.0080264702914E+00
 2.4183051916580E+00  9.9210126470043E-01  7.3717709245340E-01  5.9864049678457E-01  0.0000000000000E+00  1.0079616220447E+00
 2.4324473272817E+00  9.9216504377514E-01  7.4034951919320E-01  6.0408567258790E-01  0.0000000000000E+00  1.0078968275228E+00
 2.4465894629055E+00  9.9222877171822E-01  7.4350026400744E-01  6.0952445819573E-01  0.0000000000000E+00  1.0078320932665E+00
 2.4607315985292E+00  9.9229244210180E-01  7.4662924265911E-01  6.1495627537279E-01  0.0000000000000E+00  1.0077674257821E+00
 2.4748737341529E+00  9.9235604853002E-01  7.4973637378062E-01  6.2038054864980E-01  0.0000000000000E+00  1.0077028315405E+00
 2.4890158697766E+00  9.9241958464074E-01  7.5282157889829E-01  6.2579670547880E-01  0.0000000000000E+00  1.0076383169746E+00
 2.5031580054004E+00  9.9248304410726E-01  7.5588478245581E-01  6.3120417638762E-01  0.0000000000000E+00  1.0075738884784E+00
 2.5173001410241E+00  9.9254642063991E-01  7.5892591183656E-01  6.3660239513344E-01  0.0000000000000E+00  1.0075095524049E+00
 2.5314422766478E+00  9.9260970798781E-01  7.6194489738488E-01  6.4199079885538E-01  0.0000000000000E+00  1.0074453150646E+00
 2.5455844122716E+00  9.9267289994043E-01  7.6494167242623E-01  6.4736882822593E-01  0.0000000000000E+00  1.0073811827240E+00
 2.5597265478953E+00  9.9273599032922E-01  7.6791617328624E-01  6.5273592760128E-01  0.0000000000000E+00  1.0073171616034E+00
 2.5738686835190E+00  9.9279897302927E-01  7.7086833930859E-01  6.5809154517033E-01  0.0000000000000E+00  1.0072532578763E+00
 2.5880108191428E+00  9.9286184196081E-01  7.7379811287187E-01  6.6343513310247E-01  0.0000000000000E+00  1.0071894776670E+00
 2.6021529547665E+00  9.9292459109085E-01  7.7670543940516E-01  6.6876614769384E-01  0.0000000000000E+00  1.0071258270493E+00
 2.6162950903902E+00  9.9298721443464E-01  7.7959026740252E-01  6.7408404951215E-01  0.0000000000000E+00  1.0070623120453E+00
 2.6304372260140E+00  9.9304970605727E-01  7.8245254843637E-01  6.7938830353993E-01  0.0000000000000E+00  1.0069989386234E+00
 2.6445793616377E+00  9.9311206007510E-01  7.8529223716962E-01  6.8467837931609E-01  0.0000000000000E+00  1.0069357126973E+00
 2.6587214972614E+00  9.9317427065724E-01  7.8810929136668E-01  6.8995375107584E-01  0.0000000000000E+00  1.0068726401241E+00
 2.6728636328852E+00  9.9323633202703E-01  7.9090367190329E-01  6.9521389788868E-01  0.0000000000000E+00  1.0068097267034E+00
 2.6870057685089E+00  9.9329823846344E-01  7.9367534277514E-01  7.0045830379463E-01  0.0000000000000E+00  1.0067469781754E+00
 2.7011479041326E+00  9.9335998430243E-01  7.9642427110532E-01  7.0568645793845E-01  0.0000000000000E+00  1.0066844002200E+00
 2.7152900397563E+00  9.9342156393836E-01  7.9915042715061E-01  7.1089785470184E-01  0.0000000000000E+00  1.0066219984551E+00
 2.7294321753801E+00  9.9348297182533E-01  8.0185378430656E-01  7.1609199383354E-01  0.0000000000000E+00  1.0065597784355E+00
 2.7435743110038E+00  9.9354420247845E-01  8.0453431911133E-01  7.2126838057731E-01  0.0000000000000E+00  1.0064977456518E+00
 2.7577164466275E+00  9.9360525047514E-01  8.0719201124843E-01  7.2642652579763E-01  0.0000000000000E+00  1.0064359055287E+00
 2.7718585822513E+00  9.9366611045638E-01  8.0982684354816E-01  7.3156594610309E-01  0.0000000000000E+00  1.0063742634241E+00
 2.7860007178750E+00  9.9372677712795E-01  8.1243880198798E-01  7.3668616396748E-01  0.0000000000000E+00  1.0063128246279E+00
 2.8001428534987E+00  9.9378724526159E-01  8.1502787569155E-01  7.4178670784836E-01  0.0000000000000E+00  1.0062515943609E+00
 2.8142849891225E+00  9.9384750969614E-01  8.1759405692673E-01  7.4686711230323E-01  0.0000000000000E+00  1.0061905777736E+00
 2.8284271247462E+00  9.9390756533872E-01  8.2013734110221E-01  7.5192691810311E-01  0.0000000000000E+00  1.0061297799451E+00
 2.8425692603699E+00  9.9396740716579E-01  8.2265772676318E-01  7.5696567234346E-01  0.0000000000000E+00  1.0060692058821E+00
 2.8567113959937E+00  9.9402703022419E-01  8.2515521558559E-01  7.6198292855252E-01  0.0000000000000E+00  1.0060088605181E+00
 2.8708535316174E+00  9.9408642963221E-01  8.2762981236943E-01  7.6697824679684E-01  0.0000000000000E+00  1.0059487487119E+00
 2.8849956672411E+00  9.9414560058054E-01  8.3008152503069E-01  7.7195119378413E-01  0.0000000000000E+00  1.0058888752473E+00
 2.8991378028648E+00  9.9420453833326E-01  8.3251036459229E-01  7.7690134296320E-01  0.0000000000000E+00  1.0058292448317E+00
 2.9132799384886E+00  9.9426323822872E-01  8.3491634517374E-01  7.8182827462104E-01  0.0000000000000E+00  1.0057698620956E+00
 2.9274220741123E+00  9.9432169568048E-01  8.3729948397970E-01  7.8673157597701E-01  0.0000000000000E+00  1.0057107315914E+00
